location_id,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,39.050964,-76.79013,51.0,0,GMT,GMT
1,42.21441,-71.57895,115.0,0,GMT,GMT
2,43.33919,-84.476074,233.0,0,GMT,GMT
3,45.729347,-93.832794,363.0,0,GMT,GMT
4,32.724075,-89.67032,108.0,0,GMT,GMT

location_id,time,temperature_2m_max (°F),temperature_2m_min (°F)
1,2022-03-16,57.4,32.0
1,2022-03-17,57.2,35.9
1,2022-03-18,70.5,45.6
1,2022-03-19,57.8,45.2
1,2022-03-20,60.3,44.3
1,2022-03-21,53.8,38.0
1,2022-03-22,48.7,30.4
1,2022-03-23,48.0,26.8
1,2022-03-24,42.4,34.9
1,2022-03-25,60.6,37.0
1,2022-03-26,52.3,35.2
1,2022-03-27,46.9,33.3
1,2022-03-28,36.1,21.9
1,2022-03-29,38.3,16.5
1,2022-03-30,46.9,24.4
1,2022-03-31,63.9,34.9
1,2022-04-01,59.3,45.4
1,2022-04-02,50.0,31.7
1,2022-04-03,52.3,30.8
1,2022-04-04,53.8,32.8
1,2022-04-05,59.2,32.4
1,2022-04-06,47.3,38.6
1,2022-04-07,52.3,36.3
1,2022-04-08,60.9,43.8
1,2022-04-09,55.9,39.1
1,2022-04-10,52.2,36.1
1,2022-04-11,60.4,34.5
1,2022-04-12,66.1,44.2
1,2022-04-13,70.8,42.3
1,2022-04-14,67.6,43.5
1,2022-04-15,65.0,43.6
1,2022-04-16,65.7,51.9
1,2022-04-17,49.9,35.5
1,2022-04-18,56.2,32.5
1,2022-04-19,52.7,40.5
1,2022-04-20,53.2,38.3
1,2022-04-21,58.8,34.3
1,2022-04-22,60.4,44.2
1,2022-04-23,60.8,37.5
1,2022-04-24,54.6,40.1
1,2022-04-25,62.0,38.4
1,2022-04-26,54.9,42.4
1,2022-04-27,55.1,46.2
1,2022-04-28,47.4,34.7
1,2022-04-29,54.8,34.4
1,2022-04-30,56.6,35.7
1,2022-05-01,67.4,37.8
1,2022-05-02,59.8,39.7
1,2022-05-03,58.1,44.1
1,2022-05-04,56.4,45.3
1,2022-05-05,67.8,47.1
1,2022-05-06,63.0,45.1
1,2022-05-07,55.0,44.6
1,2022-05-08,52.9,42.1
1,2022-05-09,56.5,37.0
1,2022-05-10,60.2,41.0
1,2022-05-11,63.2,41.8
1,2022-05-12,73.2,46.9
1,2022-05-13,82.3,55.6
1,2022-05-14,87.8,63.2
1,2022-05-15,79.5,61.3
1,2022-05-16,83.9,59.5
1,2022-05-17,72.2,53.1
1,2022-05-18,71.4,49.6
1,2022-05-19,63.2,49.6
1,2022-05-20,78.4,49.3
1,2022-05-21,90.0,57.7
1,2022-05-22,90.1,67.7
1,2022-05-23,74.0,58.2
1,2022-05-24,67.0,52.3
1,2022-05-25,73.8,47.0
1,2022-05-26,71.2,47.8
1,2022-05-27,84.0,56.9
1,2022-05-28,75.3,63.1
1,2022-05-29,78.2,54.6
1,2022-05-30,87.8,57.5
1,2022-05-31,85.1,62.6
1,2022-06-01,65.6,54.0
1,2022-06-02,73.1,52.0
1,2022-06-03,73.4,52.6
1,2022-06-04,77.4,53.9
1,2022-06-05,75.6,51.7
1,2022-06-06,78.5,54.1
1,2022-06-07,80.0,58.5
1,2022-06-08,79.5,60.8
1,2022-06-09,81.1,58.8
1,2022-06-10,75.4,56.1
1,2022-06-11,77.7,56.5
1,2022-06-12,76.7,56.0
1,2022-06-13,82.8,61.3
1,2022-06-14,82.3,57.8
1,2022-06-15,75.5,58.9
1,2022-06-16,75.4,56.8
1,2022-06-17,84.9,63.2
1,2022-06-18,75.9,59.5
1,2022-06-19,64.1,48.8
1,2022-06-20,77.5,52.0
1,2022-06-21,76.6,50.4
1,2022-06-22,72.5,56.0
1,2022-06-23,77.1,57.5
1,2022-06-24,81.8,57.8
1,2022-06-25,87.7,62.1
1,2022-06-26,93.6,64.9
1,2022-06-27,79.6,67.9
1,2022-06-28,78.3,57.9
1,2022-06-29,84.7,59.4
1,2022-06-30,82.9,61.0
1,2022-07-01,91.9,63.5
1,2022-07-02,87.3,69.0
1,2022-07-03,86.0,66.5
1,2022-07-04,86.3,60.1
1,2022-07-05,82.1,63.8
1,2022-07-06,84.6,67.3
1,2022-07-07,81.8,59.8
1,2022-07-08,88.0,60.7
1,2022-07-09,85.3,64.7
1,2022-07-10,84.3,57.6
1,2022-07-11,85.6,60.4
1,2022-07-12,89.0,65.0
1,2022-07-13,90.9,67.5
1,2022-07-14,84.3,67.1
1,2022-07-15,86.3,61.1
1,2022-07-16,84.5,62.2
1,2022-07-17,89.2,63.7
1,2022-07-18,82.1,67.2
1,2022-07-19,91.3,69.7
1,2022-07-20,96.4,72.8
1,2022-07-21,94.6,73.0
1,2022-07-22,95.8,70.4
1,2022-07-23,97.3,72.2
1,2022-07-24,98.2,72.1
1,2022-07-25,88.4,77.6
1,2022-07-26,79.6,64.7
1,2022-07-27,85.0,61.8
1,2022-07-28,91.0,65.7
1,2022-07-29,90.9,69.1
1,2022-07-30,84.0,71.0
1,2022-07-31,89.2,64.0
1,2022-08-01,82.9,67.7
1,2022-08-02,91.0,66.2
1,2022-08-03,90.9,67.4
1,2022-08-04,95.6,68.1
1,2022-08-05,96.5,69.9
1,2022-08-06,92.3,71.9
1,2022-08-07,93.5,74.4
1,2022-08-08,93.9,75.7
1,2022-08-09,95.1,78.7
1,2022-08-10,79.3,66.6
1,2022-08-11,83.8,67.5
1,2022-08-12,83.9,64.5
1,2022-08-13,74.7,60.1
1,2022-08-14,84.5,59.0
1,2022-08-15,83.5,61.4
1,2022-08-16,80.0,57.9
1,2022-08-17,76.3,64.0
1,2022-08-18,82.9,62.7
1,2022-08-19,90.1,63.9
1,2022-08-20,90.2,67.7
1,2022-08-21,89.8,66.0
1,2022-08-22,73.9,65.4
1,2022-08-23,77.5,67.7
1,2022-08-24,84.0,63.8
1,2022-08-25,87.8,65.8
1,2022-08-26,85.7,66.5
1,2022-08-27,80.2,65.9
1,2022-08-28,82.0,64.0
1,2022-08-29,88.2,63.1
1,2022-08-30,90.3,69.5
1,2022-08-31,82.2,68.9
1,2022-09-01,76.8,63.0
1,2022-09-02,76.4,54.5
1,2022-09-03,81.9,57.5
1,2022-09-04,87.3,61.0
1,2022-09-05,75.1,67.3
1,2022-09-06,65.4,61.4
1,2022-09-07,68.5,58.3
1,2022-09-08,72.3,56.9
1,2022-09-09,76.6,54.1
1,2022-09-10,82.6,61.5
1,2022-09-11,76.1,64.9
1,2022-09-12,74.1,63.6
1,2022-09-13,73.1,64.9
1,2022-09-14,75.9,57.2
1,2022-09-15,66.8,58.6
1,2022-09-16,73.8,49.6
1,2022-09-17,69.4,48.9
1,2022-09-18,81.6,57.7
1,2022-09-19,75.7,61.5
1,2022-09-20,69.9,57.8
1,2022-09-21,71.5,57.1
1,2022-09-22,68.4,58.1
1,2022-09-23,58.0,47.8
1,2022-09-24,64.7,46.2
1,2022-09-25,67.4,47.8
1,2022-09-26,70.6,55.2
1,2022-09-27,71.0,55.3
1,2022-09-28,66.8,48.9
1,2022-09-29,65.3,49.1
1,2022-09-30,61.7,44.0
1,2022-10-01,56.6,48.8
1,2022-10-02,54.5,48.7
1,2022-10-03,54.3,45.1
1,2022-10-04,58.2,47.7
1,2022-10-05,57.4,50.5
1,2022-10-06,73.4,55.5
1,2022-10-07,75.4,53.9
1,2022-10-08,63.1,47.6
1,2022-10-09,61.0,38.7
1,2022-10-10,65.0,41.7
1,2022-10-11,63.9,44.1
1,2022-10-12,70.8,50.6
1,2022-10-13,68.5,53.5
1,2022-10-14,70.3,55.3
1,2022-10-15,67.7,47.1
1,2022-10-16,66.3,47.7
1,2022-10-17,58.5,44.7
1,2022-10-18,61.6,50.4
1,2022-10-19,53.6,38.3
1,2022-10-20,54.5,38.1
1,2022-10-21,61.1,40.3
1,2022-10-22,65.4,44.3
1,2022-10-23,60.5,46.5
1,2022-10-24,58.1,48.8
1,2022-10-25,69.3,55.4
1,2022-10-26,66.7,60.0
1,2022-10-27,64.8,51.9
1,2022-10-28,52.4,38.3
1,2022-10-29,57.3,36.7
1,2022-10-30,64.3,38.7
1,2022-10-31,64.9,41.9
1,2022-11-01,63.5,54.1
1,2022-11-02,66.1,49.6
1,2022-11-03,64.9,39.5
1,2022-11-04,68.9,47.8
1,2022-11-05,73.2,57.3
1,2022-11-06,74.4,64.4
1,2022-11-07,72.2,60.0
1,2022-11-08,60.6,42.9
1,2022-11-09,50.7,32.5
1,2022-11-10,63.7,39.7
1,2022-11-11,70.3,52.2
1,2022-11-12,70.3,57.0
1,2022-11-13,54.8,47.4
1,2022-11-14,43.9,33.5
1,2022-11-15,41.1,29.8
1,2022-11-16,49.4,34.2
1,2022-11-17,44.0,32.2
1,2022-11-18,42.6,28.6
1,2022-11-19,40.7,26.7
1,2022-11-20,35.3,26.4
1,2022-11-21,36.9,23.1
1,2022-11-22,45.9,31.2
1,2022-11-23,48.4,34.8
1,2022-11-24,45.7,28.4
1,2022-11-25,49.5,36.7
1,2022-11-26,48.7,33.4
1,2022-11-27,51.4,43.4
1,2022-11-28,56.0,41.4
1,2022-11-29,42.3,29.3
1,2022-11-30,53.6,30.5
1,2022-12-01,53.9,31.3
1,2022-12-02,42.8,27.3
1,2022-12-03,55.1,32.7
1,2022-12-04,53.4,30.9
1,2022-12-05,47.6,26.8
1,2022-12-06,53.8,33.9
1,2022-12-07,55.5,46.2
1,2022-12-08,55.9,40.6
1,2022-12-09,42.7,29.9
1,2022-12-10,33.6,25.6
1,2022-12-11,29.7,23.5
1,2022-12-12,33.2,23.4
1,2022-12-13,38.2,23.3
1,2022-12-14,34.3,21.1
1,2022-12-15,39.4,28.7
1,2022-12-16,40.6,37.9
1,2022-12-17,42.3,33.9
1,2022-12-18,38.4,27.1
1,2022-12-19,37.9,27.3
1,2022-12-20,37.4,25.7
1,2022-12-21,38.8,22.6
1,2022-12-22,40.9,26.4
1,2022-12-23,53.3,35.2
1,2022-12-24,33.1,8.4
1,2022-12-25,26.4,12.3
1,2022-12-26,32.8,17.2
1,2022-12-27,34.1,22.5
1,2022-12-28,40.7,22.0
1,2022-12-29,48.7,30.8
1,2022-12-30,57.9,35.3
1,2022-12-31,55.2,42.6
1,2023-01-01,51.9,40.7
1,2023-01-02,48.2,34.3
1,2023-01-03,42.7,31.3
1,2023-01-04,52.5,37.0
1,2023-01-05,42.6,36.7
1,2023-01-06,35.6,33.2
1,2023-01-07,42.6,29.2
1,2023-01-08,36.6,21.4
1,2023-01-09,41.4,25.3
1,2023-01-10,39.3,28.1
1,2023-01-11,34.1,19.7
1,2023-01-12,38.5,27.6
1,2023-01-13,53.7,35.2
1,2023-01-14,44.9,31.0
1,2023-01-15,36.3,29.7
1,2023-01-16,32.8,28.9
1,2023-01-17,49.9,28.6
1,2023-01-18,47.6,34.3
1,2023-01-19,40.8,31.2
1,2023-01-20,34.4,31.8
1,2023-01-21,37.1,27.7
1,2023-01-22,38.7,22.4
1,2023-01-23,33.3,30.7
1,2023-01-24,40.6,26.2
1,2023-01-25,36.1,26.4
1,2023-01-26,51.8,31.9
1,2023-01-27,40.3,25.0
1,2023-01-28,47.6,27.1
1,2023-01-29,51.7,31.3
1,2023-01-30,49.3,35.3
1,2023-01-31,41.6,26.2
1,2023-02-01,32.1,19.4
1,2023-02-02,37.4,21.3
1,2023-02-03,29.6,1.7
1,2023-02-04,14.8,-12.5
1,2023-02-05,47.7,12.6
1,2023-02-06,47.6,30.1
1,2023-02-07,36.4,20.2
1,2023-02-08,46.9,28.1
1,2023-02-09,45.8,28.4
1,2023-02-10,57.3,39.3
1,2023-02-11,42.1,30.7
1,2023-02-12,49.1,28.0
1,2023-02-13,42.9,31.4
1,2023-02-14,47.9,32.1
1,2023-02-15,55.9,27.9
1,2023-02-16,58.9,49.9
1,2023-02-17,58.2,36.7
1,2023-02-18,38.9,20.6
1,2023-02-19,45.5,28.4
1,2023-02-20,57.3,39.7
1,2023-02-21,44.1,32.9
1,2023-02-22,42.1,28.9
1,2023-02-23,35.2,22.4
1,2023-02-24,36.9,21.2
1,2023-02-25,23.4,10.9
1,2023-02-26,39.6,14.5
1,2023-02-27,34.7,22.3
1,2023-02-28,34.3,25.5
1,2023-03-01,40.8,22.6
1,2023-03-02,49.1,32.3
1,2023-03-03,44.3,26.8
1,2023-03-04,36.1,31.8
1,2023-03-05,42.7,23.8
1,2023-03-06,45.7,31.4
1,2023-03-07,37.8,27.2
1,2023-03-08,44.7,23.4
1,2023-03-09,46.7,29.8
1,2023-03-10,48.0,24.4
1,2023-03-11,38.7,33.3
1,2023-03-12,45.5,26.5
1,2023-03-13,40.5,30.7
1,2023-03-14,38.8,33.2
1,2023-03-15,39.3,33.1
1,2023-03-16,45.2,27.6
1,2023-03-17,52.5,29.6
1,2023-03-18,49.5,40.1
1,2023-03-19,38.6,24.6
1,2023-03-20,49.0,24.6
1,2023-03-21,56.2,30.0
1,2023-03-22,59.3,31.2
1,2023-03-23,59.8,42.0
1,2023-03-24,53.0,37.0
1,2023-03-25,41.5,29.4
1,2023-03-26,55.5,36.5
1,2023-03-27,58.2,32.2
1,2023-03-28,48.0,36.5
1,2023-03-29,52.2,27.7
1,2023-03-30,41.1,26.5
1,2023-03-31,51.5,24.4
1,2023-04-01,61.5,35.5
1,2023-04-02,56.3,37.7
1,2023-04-03,51.2,26.8
1,2023-04-04,66.7,39.5
1,2023-04-05,48.2,40.4
1,2023-04-06,76.2,36.2
1,2023-04-07,56.9,44.3
1,2023-04-08,48.6,28.9
1,2023-04-09,51.4,28.7
1,2023-04-10,61.7,33.4
1,2023-04-11,72.0,41.5
1,2023-04-12,69.0,54.6
1,2023-04-13,84.0,47.0
1,2023-04-14,90.9,60.8
1,2023-04-15,74.9,45.6
1,2023-04-16,65.2,50.5
1,2023-04-17,60.4,48.7
1,2023-04-18,57.3,43.4
1,2023-04-19,52.9,37.0
1,2023-04-20,63.3,36.3
1,2023-04-21,66.3,39.4
1,2023-04-22,64.8,39.5
1,2023-04-23,53.0,46.2
1,2023-04-24,60.8,40.9
1,2023-04-25,57.5,38.5
1,2023-04-26,55.7,41.4
1,2023-04-27,56.8,41.2
1,2023-04-28,62.5,39.5
1,2023-04-29,54.1,44.3
1,2023-04-30,52.2,45.0
1,2023-05-01,61.9,49.4
1,2023-05-02,55.8,43.0
1,2023-05-03,54.3,38.4
1,2023-05-04,47.3,42.4
1,2023-05-05,57.8,43.3
1,2023-05-06,69.4,44.9
1,2023-05-07,75.6,49.4
1,2023-05-08,70.4,53.1
1,2023-05-09,60.4,43.4
1,2023-05-10,69.0,39.8
1,2023-05-11,77.3,51.6
1,2023-05-12,81.4,55.9
1,2023-05-13,78.3,60.8
1,2023-05-14,65.6,46.0
1,2023-05-15,74.7,46.0
1,2023-05-16,80.7,57.0
1,2023-05-17,68.2,45.8
1,2023-05-18,65.3,37.2
1,2023-05-19,69.9,41.3
1,2023-05-20,65.9,49.0
1,2023-05-21,72.0,54.4
1,2023-05-22,64.4,53.6
1,2023-05-23,70.4,44.8
1,2023-05-24,76.7,44.9
1,2023-05-25,65.8,45.0
1,2023-05-26,70.0,45.1
1,2023-05-27,77.7,47.0
1,2023-05-28,85.2,55.1
1,2023-05-29,73.5,58.7
1,2023-05-30,74.8,43.5
1,2023-05-31,83.4,45.3
1,2023-06-01,91.0,54.7
1,2023-06-02,87.7,61.8
1,2023-06-03,74.4,50.1
1,2023-06-04,54.9,43.9
1,2023-06-05,60.3,48.1
1,2023-06-06,72.7,52.0
1,2023-06-07,65.4,51.0
1,2023-06-08,64.5,51.7
1,2023-06-09,68.0,48.3
1,2023-06-10,71.2,50.1
1,2023-06-11,81.1,51.6
1,2023-06-12,78.7,59.0
1,2023-06-13,83.1,61.3
1,2023-06-14,78.6,56.4
1,2023-06-15,75.6,55.5
1,2023-06-16,81.6,59.3
1,2023-06-17,69.5,59.0
1,2023-06-18,71.4,56.6
1,2023-06-19,71.9,53.1
1,2023-06-20,72.0,52.4
1,2023-06-21,70.5,54.2
1,2023-06-22,72.0,50.7
1,2023-06-23,81.4,56.1
1,2023-06-24,78.5,64.8
1,2023-06-25,85.0,66.0
1,2023-06-26,79.7,66.3
1,2023-06-27,73.9,65.8
1,2023-06-28,74.5,65.3
1,2023-06-29,78.5,60.6
1,2023-06-30,80.7,61.9
1,2023-07-01,82.0,60.6
1,2023-07-02,76.5,62.2
1,2023-07-03,79.2,67.1
1,2023-07-04,75.3,67.6
1,2023-07-05,86.2,66.5
1,2023-07-06,88.9,69.0
1,2023-07-07,86.9,66.4
1,2023-07-08,88.1,69.4
1,2023-07-09,83.8,68.3
1,2023-07-10,76.8,68.5
1,2023-07-11,82.9,63.4
1,2023-07-12,87.4,66.5
1,2023-07-13,86.3,67.5
1,2023-07-14,81.6,67.4
1,2023-07-15,81.2,69.4
1,2023-07-16,75.7,68.9
1,2023-07-17,86.1,69.7
1,2023-07-18,83.6,68.0
1,2023-07-19,81.4,68.0
1,2023-07-20,82.9,63.4
1,2023-07-21,79.5,64.9
1,2023-07-22,80.4,63.9
1,2023-07-23,83.6,64.0
1,2023-07-24,84.4,64.9
1,2023-07-25,83.0,65.4
1,2023-07-26,86.6,64.5
1,2023-07-27,87.4,68.9
1,2023-07-28,89.2,70.0
1,2023-07-29,86.3,71.9
1,2023-07-30,75.0,56.9
1,2023-07-31,78.2,58.5
1,2023-08-01,76.1,57.3
1,2023-08-02,75.6,54.7
1,2023-08-03,81.7,56.8
1,2023-08-04,77.3,63.1
1,2023-08-05,80.2,61.8
1,2023-08-06,81.8,59.4
1,2023-08-07,74.7,63.2
1,2023-08-08,80.5,67.6
1,2023-08-09,81.2,65.7
1,2023-08-10,78.6,64.3
1,2023-08-11,78.4,62.2
1,2023-08-12,82.0,58.4
1,2023-08-13,83.1,68.5
1,2023-08-14,81.2,63.7
1,2023-08-15,73.7,65.3
1,2023-08-16,72.9,63.2
1,2023-08-17,76.3,63.7
1,2023-08-18,80.6,64.8
1,2023-08-19,72.1,58.4
1,2023-08-20,80.2,60.1
1,2023-08-21,84.2,64.5
1,2023-08-22,76.4,58.1
1,2023-08-23,75.7,55.0
1,2023-08-24,78.5,56.1
1,2023-08-25,73.1,61.3
1,2023-08-26,81.1,68.3
1,2023-08-27,72.7,62.2
1,2023-08-28,77.9,60.4
1,2023-08-29,79.8,62.8
1,2023-08-30,79.3,65.1
1,2023-08-31,71.2,59.6
1,2023-09-01,72.5,52.1
1,2023-09-02,78.5,55.2
1,2023-09-03,83.9,62.1
1,2023-09-04,87.7,65.4
1,2023-09-05,88.5,68.2
1,2023-09-06,89.6,70.9
1,2023-09-07,92.4,70.5
1,2023-09-08,86.9,69.4
1,2023-09-09,79.0,68.6
1,2023-09-10,73.7,65.4
1,2023-09-11,79.9,65.7
1,2023-09-12,78.8,65.4
1,2023-09-13,72.2,63.9
1,2023-09-14,73.5,59.7
1,2023-09-15,66.7,54.0
1,2023-09-16,69.3,57.4
1,2023-09-17,75.2,54.2
1,2023-09-18,64.8,60.4
1,2023-09-19,70.4,57.0
1,2023-09-20,70.3,54.6
1,2023-09-21,70.9,52.1
1,2023-09-22,68.0,50.8
1,2023-09-23,57.4,52.7
1,2023-09-24,59.9,54.2
1,2023-09-25,59.8,54.1
1,2023-09-26,61.5,51.3
1,2023-09-27,65.7,45.3
1,2023-09-28,66.3,45.4
1,2023-09-29,56.2,49.6
1,2023-09-30,64.8,52.5
1,2023-10-01,73.0,51.5
1,2023-10-02,70.2,55.7
1,2023-10-03,79.5,50.3
1,2023-10-04,82.7,59.1
1,2023-10-05,77.3,59.2
1,2023-10-06,71.7,58.4
1,2023-10-07,66.8,61.1
1,2023-10-08,63.2,48.8
1,2023-10-09,59.2,42.9
1,2023-10-10,61.6,42.3
1,2023-10-11,65.9,46.9
1,2023-10-12,67.3,47.8
1,2023-10-13,61.2,43.6
1,2023-10-14,59.5,47.1
1,2023-10-15,58.2,47.1
1,2023-10-16,57.0,46.7
1,2023-10-17,59.2,43.4
1,2023-10-18,63.0,42.8
1,2023-10-19,64.2,45.2
1,2023-10-20,65.8,48.9
1,2023-10-21,58.4,53.0
1,2023-10-22,55.4,48.1
1,2023-10-23,58.9,44.1
1,2023-10-24,60.6,39.3
1,2023-10-25,72.0,48.2
1,2023-10-26,75.1,58.9
1,2023-10-27,76.0,59.5
1,2023-10-28,76.6,60.9
1,2023-10-29,64.0,46.8
1,2023-10-30,51.1,45.8
1,2023-10-31,49.6,36.3
1,2023-11-01,44.1,34.8
1,2023-11-02,44.2,27.5
1,2023-11-03,52.3,32.0
1,2023-11-04,56.6,42.8
1,2023-11-05,59.5,40.7
1,2023-11-06,50.2,35.2
1,2023-11-07,64.7,42.9
1,2023-11-08,52.9,33.3
1,2023-11-09,43.6,34.3
1,2023-11-10,50.0,38.0
1,2023-11-11,47.3,36.6
1,2023-11-12,40.6,26.7
1,2023-11-13,43.3,24.2
1,2023-11-14,47.7,29.8
1,2023-11-15,47.8,29.5
1,2023-11-16,58.9,38.4
1,2023-11-17,62.3,39.7
1,2023-11-18,56.8,39.6
1,2023-11-19,49.8,31.9
1,2023-11-20,41.8,27.4
1,2023-11-21,40.2,22.9
1,2023-11-22,45.9,33.5
1,2023-11-23,48.3,38.2
1,2023-11-24,45.1,34.0
1,2023-11-25,36.1,23.0
1,2023-11-26,43.3,25.1
1,2023-11-27,52.3,35.6
1,2023-11-28,36.9,28.3
1,2023-11-29,35.1,23.6
1,2023-11-30,44.4,25.0
1,2023-12-01,52.5,35.4
1,2023-12-02,54.1,39.9
1,2023-12-03,43.0,37.9
1,2023-12-04,50.5,37.8
1,2023-12-05,43.6,31.2
1,2023-12-06,35.6,23.7
1,2023-12-07,35.6,20.2
1,2023-12-08,43.0,23.8
1,2023-12-09,51.6,30.1
1,2023-12-10,60.8,37.9
1,2023-12-11,58.8,38.1
1,2023-12-12,41.1,27.1
1,2023-12-13,41.5,30.6
1,2023-12-14,34.1,22.8
1,2023-12-15,51.5,26.6
1,2023-12-16,49.1,36.0
1,2023-12-17,49.1,32.8
1,2023-12-18,58.8,46.5
1,2023-12-19,45.9,34.6
1,2023-12-20,41.9,26.1
1,2023-12-21,34.8,25.6
1,2023-12-22,34.6,19.8
1,2023-12-23,41.7,22.8
1,2023-12-24,46.9,31.7
1,2023-12-25,51.2,36.8
1,2023-12-26,52.2,31.1
1,2023-12-27,47.8,38.5
1,2023-12-28,45.1,40.9
1,2023-12-29,45.1,39.5
1,2023-12-30,43.3,36.1
1,2023-12-31,38.8,25.8
2,2018-01-01,13.1,-4.3
2,2018-01-02,18.4,3.8
2,2018-01-03,19.9,6.5
2,2018-01-04,13.8,1.2
2,2018-01-05,5.3,-16.9
2,2018-01-06,5.5,-13.0
2,2018-01-07,24.0,-8.9
2,2018-01-08,35.0,25.9
2,2018-01-09,32.7,13.2
2,2018-01-10,45.1,22.2
2,2018-01-11,57.6,45.1
2,2018-01-12,55.2,15.8
2,2018-01-13,17.9,12.5
2,2018-01-14,20.6,1.6
2,2018-01-15,20.6,14.0
2,2018-01-16,22.5,7.7
2,2018-01-17,24.8,-1.9
2,2018-01-18,33.3,20.5
2,2018-01-19,40.0,26.1
2,2018-01-20,45.5,32.4
2,2018-01-21,42.0,26.1
2,2018-01-22,48.2,35.2
2,2018-01-23,45.1,25.9
2,2018-01-24,27.1,23.3
2,2018-01-25,37.0,21.1
2,2018-01-26,52.3,25.6
2,2018-01-27,48.4,36.0
2,2018-01-28,38.1,25.8
2,2018-01-29,29.9,23.0
2,2018-01-30,25.4,11.5
2,2018-01-31,39.7,19.5
2,2018-02-01,32.1,14.0
2,2018-02-02,19.2,9.8
2,2018-02-03,28.3,13.6
2,2018-02-04,29.8,13.0
2,2018-02-05,16.6,-2.9
2,2018-02-06,18.2,1.8
2,2018-02-07,20.2,10.0
2,2018-02-08,19.8,-3.9
2,2018-02-09,21.1,8.2
2,2018-02-10,20.5,6.8
2,2018-02-11,25.4,9.0
2,2018-02-12,22.6,6.9
2,2018-02-13,27.1,-0.2
2,2018-02-14,39.5,21.7
2,2018-02-15,44.8,35.0
2,2018-02-16,37.9,25.4
2,2018-02-17,35.5,18.2
2,2018-02-18,40.7,23.6
2,2018-02-19,45.7,29.8
2,2018-02-20,62.0,34.7
2,2018-02-21,58.2,31.6
2,2018-02-22,38.9,26.0
2,2018-02-23,43.6,29.4
2,2018-02-24,41.9,28.2
2,2018-02-25,45.4,32.7
2,2018-02-26,47.0,27.8
2,2018-02-27,57.5,32.8
2,2018-02-28,59.7,39.7
2,2018-03-01,41.5,29.4
2,2018-03-02,42.5,26.2
2,2018-03-03,40.3,21.9
2,2018-03-04,39.1,22.4
2,2018-03-05,37.0,21.3
2,2018-03-06,38.0,26.0
2,2018-03-07,31.6,27.1
2,2018-03-08,32.9,17.5
2,2018-03-09,32.4,23.2
2,2018-03-10,32.4,12.7
2,2018-03-11,37.2,16.5
2,2018-03-12,37.0,20.3
2,2018-03-13,33.6,23.2
2,2018-03-14,39.4,19.4
2,2018-03-15,34.4,25.2
2,2018-03-16,38.5,19.0
2,2018-03-17,47.8,21.1
2,2018-03-18,54.2,24.8
2,2018-03-19,42.5,26.4
2,2018-03-20,31.9,21.0
2,2018-03-21,37.8,22.6
2,2018-03-22,43.2,23.0
2,2018-03-23,41.8,22.3
2,2018-03-24,33.6,21.6
2,2018-03-25,39.2,20.9
2,2018-03-26,50.7,25.1
2,2018-03-27,50.1,40.8
2,2018-03-28,49.9,31.4
2,2018-03-29,50.6,36.1
2,2018-03-30,44.0,26.9
2,2018-03-31,46.2,29.7
2,2018-04-01,36.6,20.4
2,2018-04-02,44.8,20.8
2,2018-04-03,37.7,32.5
2,2018-04-04,33.7,28.5
2,2018-04-05,39.8,20.5
2,2018-04-06,39.1,26.4
2,2018-04-07,31.1,18.4
2,2018-04-08,38.2,19.5
2,2018-04-09,39.9,26.1
2,2018-04-10,44.4,22.6
2,2018-04-11,54.1,30.0
2,2018-04-12,65.3,39.8
2,2018-04-13,51.5,35.5
2,2018-04-14,35.5,28.6
2,2018-04-15,34.5,26.3
2,2018-04-16,37.3,30.6
2,2018-04-17,36.6,25.2
2,2018-04-18,42.0,22.9
2,2018-04-19,49.5,28.9
2,2018-04-20,55.7,26.0
2,2018-04-21,56.6,27.5
2,2018-04-22,59.8,29.8
2,2018-04-23,66.6,32.6
2,2018-04-24,57.8,48.7
2,2018-04-25,56.8,41.7
2,2018-04-26,60.4,29.7
2,2018-04-27,55.3,38.8
2,2018-04-28,51.4,34.4
2,2018-04-29,56.2,27.1
2,2018-04-30,67.0,29.8
2,2018-05-01,77.7,52.3
2,2018-05-02,78.0,62.7
2,2018-05-03,70.4,55.3
2,2018-05-04,67.2,53.5
2,2018-05-05,75.1,52.6
2,2018-05-06,67.3,46.1
2,2018-05-07,63.6,39.9
2,2018-05-08,75.6,48.7
2,2018-05-09,75.5,52.7
2,2018-05-10,70.5,54.5
2,2018-05-11,57.9,37.3
2,2018-05-12,55.9,39.2
2,2018-05-13,68.0,43.2
2,2018-05-14,71.7,49.9
2,2018-05-15,68.2,55.9
2,2018-05-16,75.9,45.7
2,2018-05-17,70.0,49.8
2,2018-05-18,69.0,45.6
2,2018-05-19,70.9,51.2
2,2018-05-20,62.6,46.4
2,2018-05-21,61.4,45.1
2,2018-05-22,68.9,51.0
2,2018-05-23,76.0,47.4
2,2018-05-24,79.0,51.5
2,2018-05-25,84.1,59.6
2,2018-05-26,79.9,65.9
2,2018-05-27,87.5,61.7
2,2018-05-28,87.3,60.0
2,2018-05-29,80.9,67.3
2,2018-05-30,80.5,65.4
2,2018-05-31,81.5,69.1
2,2018-06-01,79.4,62.3
2,2018-06-02,64.1,51.0
2,2018-06-03,71.3,54.5
