location_id,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,33.07557,-83.697784,189.0,0,GMT,GMT
1,21.124779,-157.5,0.0,0,GMT,GMT
2,44.253075,-114.32062,1767.0,0,GMT,GMT
3,40.31634,-88.987335,245.0,0,GMT,GMT
4,39.824253,-86.23953,251.0,0,GMT,GMT

location_id,time,temperature_2m_max (°F),temperature_2m_min (°F)
3,2023-06-01,89.6,66.1
3,2023-06-02,92.1,68.3
3,2023-06-03,91.4,68.0
3,2023-06-04,88.4,68.6
3,2023-06-05,81.5,58.7
3,2023-06-06,87.6,63.3
3,2023-06-07,78.5,57.2
3,2023-06-08,76.5,50.8
3,2023-06-09,78.9,54.3
3,2023-06-10,82.8,55.7
3,2023-06-11,79.5,61.7
3,2023-06-12,71.9,51.6
3,2023-06-13,78.0,58.3
3,2023-06-14,82.9,61.7
3,2023-06-15,89.1,62.3
3,2023-06-16,83.5,53.6
3,2023-06-17,80.8,54.2
3,2023-06-18,85.7,62.1
3,2023-06-19,88.3,66.2
3,2023-06-20,91.4,65.7
3,2023-06-21,89.9,67.5
3,2023-06-22,87.4,67.8
3,2023-06-23,87.6,63.5
3,2023-06-24,90.0,61.7
3,2023-06-25,86.7,69.9
3,2023-06-26,80.6,68.0
3,2023-06-27,84.5,64.7
3,2023-06-28,86.3,61.5
3,2023-06-29,80.3,69.6
3,2023-06-30,85.7,62.4
3,2023-07-01,84.3,68.2
3,2023-07-02,79.1,68.3
3,2023-07-03,84.5,66.5
3,2023-07-04,86.1,67.4
3,2023-07-05,86.1,70.1
3,2023-07-06,81.6,68.1
3,2023-07-07,78.4,59.2
3,2023-07-08,75.9,65.0
3,2023-07-09,78.9,59.0
3,2023-07-10,81.8,57.9
3,2023-07-11,86.2,65.2
3,2023-07-12,84.9,69.5
3,2023-07-13,80.9,62.0
3,2023-07-14,87.5,67.0
3,2023-07-15,82.6,68.8
3,2023-07-16,84.2,63.8
3,2023-07-17,77.8,64.0
3,2023-07-18,78.2,62.2
3,2023-07-19,83.8,61.2
3,2023-07-20,85.7,71.3
3,2023-07-21,77.4,62.7
3,2023-07-22,80.1,60.0
3,2023-07-23,82.7,63.4
3,2023-07-24,85.9,64.3
3,2023-07-25,88.4,64.6
3,2023-07-26,92.5,72.8
3,2023-07-27,93.4,71.8
3,2023-07-28,93.0,75.6
3,2023-07-29,88.7,71.2
3,2023-07-30,83.0,64.7
3,2023-07-31,81.4,63.6
3,2023-08-01,82.8,63.8
3,2023-08-02,78.1,66.8
3,2023-08-03,85.2,66.4
3,2023-08-04,87.4,67.1
3,2023-08-05,82.7,68.1
3,2023-08-06,80.0,64.3
3,2023-08-07,76.6,64.9
3,2023-08-08,77.9,61.3
3,2023-08-09,78.2,61.8
3,2023-08-10,79.6,63.9
3,2023-08-11,84.8,66.6
3,2023-08-12,82.6,68.8
3,2023-08-13,80.4,62.6
3,2023-08-14,77.2,66.3
3,2023-08-15,74.4,60.6
3,2023-08-16,76.3,55.4
3,2023-08-17,78.1,64.0
3,2023-08-18,75.2,54.3
3,2023-08-19,81.9,61.1
3,2023-08-20,89.9,69.5
3,2023-08-21,87.8,72.8
3,2023-08-22,89.2,70.6
3,2023-08-23,93.4,75.9
3,2023-08-24,95.8,77.7
3,2023-08-25,91.0,75.8
3,2023-08-26,81.8,72.0
3,2023-08-27,77.2,63.3
3,2023-08-28,76.8,57.8
3,2023-08-29,80.6,58.8
3,2023-08-30,75.5,60.0
3,2023-08-31,74.3,52.6
3,2023-09-01,78.2,56.0
3,2023-09-02,83.3,59.3
3,2023-09-03,88.0,69.2
3,2023-09-04,88.1,70.3
3,2023-09-05,85.5,71.6
3,2023-09-06,78.7,70.3
3,2023-09-07,76.1,64.4
3,2023-09-08,74.6,62.2
3,2023-09-09,75.4,57.0
3,2023-09-10,79.2,53.9
3,2023-09-11,75.3,63.3
3,2023-09-12,71.0,57.0
3,2023-09-13,72.5,53.0
3,2023-09-14,71.2,50.0
3,2023-09-15,74.8,50.7
3,2023-09-16,72.7,56.6
3,2023-09-17,68.3,57.5
3,2023-09-18,71.2,50.3
3,2023-09-19,78.4,56.2
3,2023-09-20,78.8,61.2
3,2023-09-21,71.8,63.0
3,2023-09-22,80.0,62.9
3,2023-09-23,79.5,61.6
3,2023-09-24,77.5,59.6
3,2023-09-25,76.8,61.1
3,2023-09-26,76.5,64.5
3,2023-09-27,73.7,59.7
3,2023-09-28,72.7,59.0
3,2023-09-29,77.2,56.1
3,2023-09-30,81.5,61.3
3,2023-10-01,80.3,59.4
3,2023-10-02,81.1,59.3
3,2023-10-03,83.0,60.8
3,2023-10-04,80.5,66.6
3,2023-10-05,71.2,64.9
3,2023-10-06,64.9,49.5
3,2023-10-07,58.1,43.6
3,2023-10-08,60.5,42.1
3,2023-10-09,58.5,42.2
3,2023-10-10,60.8,38.7
3,2023-10-11,65.8,42.7
3,2023-10-12,73.6,52.2
3,2023-10-13,65.6,57.5
3,2023-10-14,61.9,52.1
3,2023-10-15,55.7,44.1
3,2023-10-16,57.4,43.1
3,2023-10-17,61.2,40.4
3,2023-10-18,66.5,47.2
3,2023-10-19,62.3,53.4
3,2023-10-20,62.1,47.6
3,2023-10-21,66.4,44.9
3,2023-10-22,60.1,39.6
3,2023-10-23,67.7,44.6
3,2023-10-24,74.0,58.4
3,2023-10-25,73.7,59.8
3,2023-10-26,70.8,64.5
3,2023-10-27,74.0,61.7
3,2023-10-28,61.1,37.2
3,2023-10-29,48.2,42.6
3,2023-10-30,41.9,30.3
3,2023-10-31,38.0,27.3
3,2023-11-01,42.2,24.3
3,2023-11-02,52.7,31.9
3,2023-11-03,56.6,40.8
3,2023-11-04,59.1,40.1
3,2023-11-05,59.9,35.9
3,2023-11-06,68.3,50.9
3,2023-11-07,63.5,44.4
3,2023-11-08,74.6,50.3
3,2023-11-09,67.2,40.2
3,2023-11-10,48.7,37.0
3,2023-11-11,49.4,27.6
3,2023-11-12,55.7,38.7
3,2023-11-13,61.0,38.3
3,2023-11-14,59.3,33.2
3,2023-11-15,63.1,39.5
3,2023-11-16,64.5,45.4
3,2023-11-17,62.4,45.4
3,2023-11-18,51.5,28.7
3,2023-11-19,57.4,34.8
3,2023-11-20,51.1,45.7
3,2023-11-21,47.7,38.5
3,2023-11-22,45.5,33.0
3,2023-11-23,48.8,32.7
3,2023-11-24,40.3,29.8
3,2023-11-25,39.2,25.5
3,2023-11-26,34.8,26.8
3,2023-11-27,30.6,21.5
3,2023-11-28,26.0,13.8
3,2023-11-29,46.6,20.2
3,2023-11-30,52.5,31.8
3,2023-12-01,45.7,41.3
3,2023-12-02,43.8,37.9
3,2023-12-03,41.8,35.9
3,2023-12-04,43.2,28.7
3,2023-12-05,44.2,31.4
3,2023-12-06,40.4,27.0
3,2023-12-07,55.7,35.9
3,2023-12-08,57.6,44.4
3,2023-12-09,55.1,43.2
3,2023-12-10,43.2,30.5
3,2023-12-11,41.2,21.2
3,2023-12-12,39.6,29.7
3,2023-12-13,42.3,25.6
3,2023-12-14,49.0,26.0
3,2023-12-15,52.4,34.6
3,2023-12-16,45.4,40.4
3,2023-12-17,45.3,40.0
3,2023-12-18,38.2,25.3
3,2023-12-19,34.7,17.4
3,2023-12-20,46.9,28.7
3,2023-12-21,51.5,36.3
3,2023-12-22,47.8,43.3
3,2023-12-23,56.1,46.4
3,2023-12-24,60.2,46.7
3,2023-12-25,56.4,52.1
3,2023-12-26,54.0,35.8
3,2023-12-27,43.8,31.9
3,2023-12-28,40.4,31.1
3,2023-12-29,39.4,33.2
3,2023-12-30,43.2,25.6
3,2023-12-31,35.9,28.6
4,2018-01-01,2.5,-7.5
4,2018-01-02,11.9,-20.2
4,2018-01-03,20.5,0.1
4,2018-01-04,14.2,-0.4
4,2018-01-05,7.1,-7.3
4,2018-01-06,12.1,-13.2
4,2018-01-07,35.3,-3.9
4,2018-01-08,37.8,32.3
4,2018-01-09,39.7,24.3
4,2018-01-10,50.6,31.2
4,2018-01-11,58.2,53.0
4,2018-01-12,55.3,23.7
4,2018-01-13,24.3,12.9
4,2018-01-14,22.8,2.6
4,2018-01-15,27.6,16.5
4,2018-01-16,13.7,-5.5
4,2018-01-17,19.2,-0.5
4,2018-01-18,30.5,11.1
4,2018-01-19,38.6,19.8
4,2018-01-20,44.8,30.3
4,2018-01-21,51.8,37.6
4,2018-01-22,54.4,47.8
4,2018-01-23,50.6,32.4
4,2018-01-24,31.4,28.7
4,2018-01-25,46.3,22.5
4,2018-01-26,54.1,34.0
4,2018-01-27,48.9,37.5
4,2018-01-28,50.0,25.9
4,2018-01-29,35.9,28.5
4,2018-01-30,31.2,19.1
4,2018-01-31,47.0,25.8
4,2018-02-01,39.3,25.4
4,2018-02-02,22.7,10.2
4,2018-02-03,38.6,17.0
4,2018-02-04,42.3,25.5
4,2018-02-05,27.2,8.3
4,2018-02-06,27.8,14.1
4,2018-02-07,29.7,20.6
4,2018-02-08,32.8,14.1
4,2018-02-09,49.7,24.8
4,2018-02-10,34.5,28.0
4,2018-02-11,30.0,26.8
4,2018-02-12,36.8,15.3
4,2018-02-13,44.4,21.0
4,2018-02-14,48.2,32.9
4,2018-02-15,62.5,49.2
4,2018-02-16,61.1,34.8
4,2018-02-17,36.2,25.9
4,2018-02-18,46.7,24.9
4,2018-02-19,60.9,38.3
4,2018-02-20,73.2,56.1
4,2018-02-21,69.9,36.0
4,2018-02-22,47.8,36.1
4,2018-02-23,53.6,43.1
4,2018-02-24,51.2,39.5
4,2018-02-25,58.2,37.2
4,2018-02-26,52.9,29.2
4,2018-02-27,59.4,32.3
4,2018-02-28,60.4,45.8
4,2018-03-01,54.7,40.9
4,2018-03-02,46.9,29.8
4,2018-03-03,47.7,26.6
4,2018-03-04,48.2,27.4
4,2018-03-05,43.5,29.2
4,2018-03-06,50.1,28.7
4,2018-03-07,38.1,28.7
4,2018-03-08,32.0,23.5
4,2018-03-09,41.5,22.4
4,2018-03-10,44.8,25.8
4,2018-03-11,41.8,28.7
4,2018-03-12,42.0,25.3
4,2018-03-13,37.3,27.7
4,2018-03-14,40.7,21.4
4,2018-03-15,50.5,31.7
4,2018-03-16,43.2,23.2
4,2018-03-17,40.9,32.8
4,2018-03-18,52.8,23.6
4,2018-03-19,56.7,34.1
4,2018-03-20,47.8,27.4
4,2018-03-21,42.8,27.7
4,2018-03-22,45.2,25.0
4,2018-03-23,47.7,26.6
4,2018-03-24,40.8,31.4
4,2018-03-25,38.7,23.0
4,2018-03-26,52.7,27.5
4,2018-03-27,54.7,46.4
4,2018-03-28,56.9,44.1
4,2018-03-29,52.0,45.7
4,2018-03-30,50.3,37.5
4,2018-03-31,54.2,34.1
4,2018-04-01,49.6,32.7
4,2018-04-02,48.7,27.4
4,2018-04-03,63.7,41.5
4,2018-04-04,61.6,31.0
4,2018-04-05,46.8,25.5
4,2018-04-06,50.1,33.7
4,2018-04-07,41.0,24.6
4,2018-04-08,41.3,22.4
4,2018-04-09,41.5,30.9
4,2018-04-10,41.1,27.0
4,2018-04-11,60.3,29.7
4,2018-04-12,72.7,51.3
4,2018-04-13,75.8,59.5
4,2018-04-14,68.5,58.4
4,2018-04-15,63.9,47.0
4,2018-04-16,44.1,29.8
4,2018-04-17,47.7,31.4
4,2018-04-18,64.5,30.5
4,2018-04-19,52.5,33.2
4,2018-04-20,57.3,31.4
4,2018-04-21,58.2,37.1
4,2018-04-22,62.9,41.5
4,2018-04-23,59.3,46.6
4,2018-04-24,56.0,50.6
4,2018-04-25,63.3,48.5
4,2018-04-26,62.1,35.6
4,2018-04-27,61.5,44.0
4,2018-04-28,56.7,37.8
4,2018-04-29,57.8,31.0
4,2018-04-30,68.9,36.1
4,2018-05-01,77.3,47.8
4,2018-05-02,80.6,59.9
4,2018-05-03,76.9,65.3
4,2018-05-04,73.3,63.7
4,2018-05-05,73.2,52.2
4,2018-05-06,78.0,53.9
4,2018-05-07,70.0,50.0
4,2018-05-08,73.8,47.6
4,2018-05-09,79.2,52.4
4,2018-05-10,77.4,59.8
4,2018-05-11,83.2,57.8
4,2018-05-12,79.8,68.4
4,2018-05-13,82.7,63.8
4,2018-05-14,86.0,64.7
4,2018-05-15,83.3,66.7
4,2018-05-16,74.6,63.6
4,2018-05-17,79.5,56.9
4,2018-05-18,77.1,61.6
4,2018-05-19,77.9,64.7
4,2018-05-20,82.7,60.1
4,2018-05-21,79.1,63.6
4,2018-05-22,79.1,64.3
4,2018-05-23,79.0,56.3
4,2018-05-24,80.6,58.8
4,2018-05-25,86.0,58.0
4,2018-05-26,83.2,67.0
4,2018-05-27,88.5,64.0
4,2018-05-28,90.3,66.8
4,2018-05-29,86.6,69.6
4,2018-05-30,80.8,71.3
4,2018-05-31,84.7,70.1
4,2018-06-01,83.6,67.9
4,2018-06-02,84.3,61.8
4,2018-06-03,82.4,68.9
4,2018-06-04,77.1,58.0
4,2018-06-05,83.6,61.8
4,2018-06-06,77.6,53.6
4,2018-06-07,88.8,61.4
4,2018-06-08,86.4,67.6
4,2018-06-09,87.9,67.8
4,2018-06-10,84.6,67.4
4,2018-06-11,74.7,67.4
4,2018-06-12,82.3,67.8
4,2018-06-13,84.2,69.8
4,2018-06-14,81.9,54.3
4,2018-06-15,88.2,64.0
4,2018-06-16,91.9,68.3
4,2018-06-17,91.4,70.7
4,2018-06-18,90.4,74.2
4,2018-06-19,87.3,74.7
4,2018-06-20,83.8,71.0
4,2018-06-21,77.8,69.1
4,2018-06-22,76.7,66.3
4,2018-06-23,77.3,63.8
4,2018-06-24,82.3,62.3
4,2018-06-25,78.2,64.4
4,2018-06-26,81.0,66.1
4,2018-06-27,80.4,67.9
4,2018-06-28,87.5,65.3
4,2018-06-29,90.9,69.1
4,2018-06-30,91.4,72.7
4,2018-07-01,91.4,73.7
4,2018-07-02,87.0,72.1
4,2018-07-03,87.7,72.5
4,2018-07-04,90.5,73.4
4,2018-07-05,86.3,71.8
4,2018-07-06,82.5,73.9
4,2018-07-07,80.4,58.9
4,2018-07-08,86.0,59.7
4,2018-07-09,89.1,67.4
4,2018-07-10,88.9,71.4
4,2018-07-11,87.6,70.1
4,2018-07-12,86.3,65.5
4,2018-07-13,91.2,65.6
4,2018-07-14,93.9,69.6
4,2018-07-15,88.3,74.0
4,2018-07-16,85.8,70.9
4,2018-07-17,86.0,68.4
4,2018-07-18,82.8,60.7
4,2018-07-19,85.7,64.9
4,2018-07-20,83.0,68.2
4,2018-07-21,75.7,65.6
4,2018-07-22,77.2,65.7
4,2018-07-23,76.9,61.1
4,2018-07-24,82.1,65.1
4,2018-07-25,83.0,66.3
4,2018-07-26,85.2,64.4
4,2018-07-27,77.5,62.0
4,2018-07-28,77.5,59.8
4,2018-07-29,76.6,62.3
4,2018-07-30,73.6,63.8
4,2018-07-31,74.8,64.7
4,2018-08-01,77.1,60.9
4,2018-08-02,83.4,62.3
4,2018-08-03,83.6,64.9
4,2018-08-04,88.5,65.7
4,2018-08-05,88.4,68.3
4,2018-08-06,88.1,70.0
4,2018-08-07,84.8,70.9
4,2018-08-08,82.6,69.2
4,2018-08-09,85.5,65.0
4,2018-08-10,83.6,68.4
4,2018-08-11,80.9,68.0
4,2018-08-12,85.0,64.0
4,2018-08-13,82.8,64.6
4,2018-08-14,85.5,63.8
4,2018-08-15,80.3,70.0
4,2018-08-16,81.4,68.8
4,2018-08-17,79.4,71.0
4,2018-08-18,81.2,68.2
4,2018-08-19,83.1,66.1
4,2018-08-20,80.9,67.8
4,2018-08-21,78.4,69.0
4,2018-08-22,74.5,64.7
4,2018-08-23,77.9,56.3
4,2018-08-24,72.8,58.4
4,2018-08-25,82.4,67.8
4,2018-08-26,87.0,72.7
4,2018-08-27,88.4,72.7
4,2018-08-28,88.1,73.2
4,2018-08-29,86.2,73.3
4,2018-08-30,78.4,63.9
4,2018-08-31,84.8,63.5
4,2018-09-01,84.0,70.7
4,2018-09-02,87.0,70.7
4,2018-09-03,89.3,72.7
4,2018-09-04,89.5,72.4
4,2018-09-05,89.7,70.3
4,2018-09-06,83.4,71.0
4,2018-09-07,77.9,69.6
4,2018-09-08,67.6,59.1
4,2018-09-09,63.0,57.0
4,2018-09-10,69.3,57.0
4,2018-09-11,73.4,53.9
4,2018-09-12,72.7,57.1
4,2018-09-13,80.0,61.7
4,2018-09-14,82.6,63.4
4,2018-09-15,85.4,65.3
4,2018-09-16,84.2,68.5
4,2018-09-17,84.3,69.1
4,2018-09-18,87.0,66.5
4,2018-09-19,85.8,69.3
4,2018-09-20,87.2,69.4
4,2018-09-21,81.0,74.6
4,2018-09-22,75.3,58.1
4,2018-09-23,73.5,53.9
4,2018-09-24,73.7,61.1
4,2018-09-25,77.1,67.4
4,2018-09-26,72.3,59.1
4,2018-09-27,63.0,54.3
4,2018-09-28,70.6,48.3
4,2018-09-29,65.6,49.4
4,2018-09-30,77.0,54.8
4,2018-10-01,80.8,58.4
4,2018-10-02,78.8,68.3
4,2018-10-03,82.4,66.1
4,2018-10-04,78.7,66.3
4,2018-10-05,81.1,61.4
4,2018-10-06,82.9,71.2
4,2018-10-07,81.6,66.7
4,2018-10-08,83.3,69.9
4,2018-10-09,81.8,69.6
4,2018-10-10,76.2,68.8
4,2018-10-11,70.5,48.2
4,2018-10-12,50.9,38.3
4,2018-10-13,51.1,35.3
4,2018-10-14,58.7,43.7
4,2018-10-15,52.8,46.3
4,2018-10-16,54.6,35.4
4,2018-10-17,52.6,42.0
4,2018-10-18,54.1,33.4
4,2018-10-19,53.3,38.4
4,2018-10-20,58.2,41.5
4,2018-10-21,48.5,31.4
4,2018-10-22,61.1,37.6
4,2018-10-23,55.7,43.2
4,2018-10-24,52.3,35.5
4,2018-10-25,53.8,37.8
4,2018-10-26,49.6,43.1
4,2018-10-27,52.2,41.7
4,2018-10-28,58.5,40.3
4,2018-10-29,56.5,39.6
4,2018-10-30,65.7,42.2
4,2018-10-31,63.8,54.1
4,2018-11-01,51.8,41.4
4,2018-11-02,48.2,39.5
4,2018-11-03,54.1,34.7
4,2018-11-04,57.4,46.7
4,2018-11-05,54.7,44.9
4,2018-11-06,55.6,49.5
4,2018-11-07,49.4,37.3
4,2018-11-08,43.5,31.8
4,2018-11-09,39.7,33.7
4,2018-11-10,33.1,18.5
4,2018-11-11,41.9,23.9
4,2018-11-12,40.9,33.2
4,2018-11-13,37.6,28.2
4,2018-11-14,34.8,20.9
4,2018-11-15,34.7,27.4
4,2018-11-16,41.5,26.3
4,2018-11-17,44.8,31.5
4,2018-11-18,43.7,36.8
4,2018-11-19,39.4,34.2
4,2018-11-20,37.8,31.0
4,2018-11-21,43.7,25.8
4,2018-11-22,45.5,27.7
4,2018-11-23,51.8,33.1
4,2018-11-24,54.8,44.8
4,2018-11-25,57.2,37.4
4,2018-11-26,50.2,28.7
4,2018-11-27,28.8,21.4
4,2018-11-28,30.8,17.9
4,2018-11-29,40.4,25.7
4,2018-11-30,46.4,36.9
4,2018-12-01,55.8,40.1
4,2018-12-02,56.9,43.9
4,2018-12-03,42.6,35.1
4,2018-12-04,35.1,30.4
4,2018-12-05,32.0,25.3
4,2018-12-06,37.3,26.5
4,2018-12-07,34.1,17.4
4,2018-12-08,30.3,18.7
4,2018-12-09,37.3,19.4
4,2018-12-10,34.0,19.6
4,2018-12-11,43.0,18.7
4,2018-12-12,47.6,31.6
4,2018-12-13,46.7,25.9
4,2018-12-14,46.7,40.2
4,2018-12-15,44.9,39.5
4,2018-12-16,50.6,35.7
4,2018-12-17,41.4,31.2
4,2018-12-18,42.2,26.0
4,2018-12-19,50.0,28.7
4,2018-12-20,47.4,41.3
4,2018-12-21,43.2,34.0
4,2018-12-22,39.7,27.8
4,2018-12-23,37.0,29.6
4,2018-12-24,38.3,25.9
4,2018-12-25,44.4,29.5
4,2018-12-26,45.4,25.1
4,2018-12-27,52.8,36.5
4,2018-12-28,55.0,35.6
4,2018-12-29,35.2,24.1
4,2018-12-30,41.0,23.3
4,2018-12-31,61.0,31.7
4,2019-01-01,56.6,37.6
4,2019-01-02,38.0,35.0
4,2019-01-03,41.3,25.0
4,2019-01-04,48.3,25.4
4,2019-01-05,51.5,30.8
4,2019-01-06,48.5,33.9
4,2019-01-07,53.9,42.9
4,2019-01-08,54.3,43.1
4,2019-01-09,41.6,22.2
4,2019-01-10,29.7,18.3
4,2019-01-11,33.1,21.6
4,2019-01-12,32.0,27.3
4,2019-01-13,30.9,26.2
4,2019-01-14,27.3,4.0
4,2019-01-15,30.8,13.3
4,2019-01-16,33.0,29.0
4,2019-01-17,38.3,30.5
4,2019-01-18,35.8,28.4
4,2019-01-19,33.9,26.0
4,2019-01-20,24.5,2.9
4,2019-01-21,17.2,-7.4
4,2019-01-22,41.9,12.2
4,2019-01-23,48.2,29.8
4,2019-01-24,29.5,20.5
4,2019-01-25,25.0,5.1
4,2019-01-26,32.8,19.4
4,2019-01-27,32.3,12.5
4,2019-01-28,44.4,13.0
4,2019-01-29,25.9,10.2
4,2019-01-30,15.2,-11.4
4,2019-01-31,18.4,-4.4
4,2019-02-01,32.7,11.2
4,2019-02-02,52.6,12.5
4,2019-02-03,61.0,35.0
4,2019-02-04,56.0,44.0
4,2019-02-05,53.3,30.5
4,2019-02-06,49.8,37.7
4,2019-02-07,58.3,36.6
4,2019-02-08,36.6,11.1
4,2019-02-09,30.2,11.1
4,2019-02-10,35.5,19.8
4,2019-02-11,40.2,31.2
4,2019-02-12,43.3,31.3
4,2019-02-13,35.9,18.5
4,2019-02-14,52.3,27.1
4,2019-02-15,48.3,22.4
4,2019-02-16,35.6,19.5
4,2019-02-17,35.0,21.8
4,2019-02-18,31.5,27.1
4,2019-02-19,35.9,21.4
4,2019-02-20,47.6,29.0
4,2019-02-21,43.1,25.1
4,2019-02-22,44.8,26.1
4,2019-02-23,57.4,33.2
4,2019-02-24,55.2,32.1
4,2019-02-25,34.7,15.0
4,2019-02-26,42.5,22.8
4,2019-02-27,45.8,27.1
4,2019-02-28,34.4,23.6
4,2019-03-01,42.9,24.2
4,2019-03-02,40.5,27.3
4,2019-03-03,32.5,27.0
4,2019-03-04,23.4,3.8
4,2019-03-05,23.7,8.3
4,2019-03-06,31.4,11.5
4,2019-03-07,34.2,22.1
4,2019-03-08,42.2,24.4
4,2019-03-09,50.8,28.5
4,2019-03-10,54.2,35.4
4,2019-03-11,47.2,26.8
4,2019-03-12,49.3,24.2
4,2019-03-13,68.6,38.6
4,2019-03-14,68.6,53.1
4,2019-03-15,55.7,38.2
4,2019-03-16,45.2,27.3
4,2019-03-17,47.1,26.9
4,2019-03-18,45.0,23.8
4,2019-03-19,46.0,27.0
4,2019-03-20,48.5,33.5
4,2019-03-21,46.5,38.4
4,2019-03-22,47.3,33.7
4,2019-03-23,51.5,24.3
4,2019-03-24,49.2,38.1
4,2019-03-25,49.0,38.5
4,2019-03-26,46.9,25.6
4,2019-03-27,55.7,27.0
4,2019-03-28,65.2,40.5
4,2019-03-29,62.1,50.5
4,2019-03-30,55.9,34.8
4,2019-03-31,36.2,25.1
4,2019-04-01,45.6,22.8
4,2019-04-02,56.1,30.1
4,2019-04-03,58.3,35.0
4,2019-04-04,60.7,44.2
4,2019-04-05,60.5,46.3
4,2019-04-06,65.9,46.7
4,2019-04-07,70.2,50.9
4,2019-04-08,69.4,57.2
4,2019-04-09,64.7,51.7
4,2019-04-10,61.1,42.4
4,2019-04-11,77.4,44.7
4,2019-04-12,73.2,51.7
4,2019-04-13,58.0,40.8
4,2019-04-14,56.8,38.1
4,2019-04-15,54.1,33.2
4,2019-04-16,71.7,42.2
4,2019-04-17,72.4,53.5
4,2019-04-18,71.7,54.9
4,2019-04-19,51.0,38.9
4,2019-04-20,45.3,39.3
4,2019-04-21,68.5,32.6
4,2019-04-22,72.9,44.6
4,2019-04-23,68.7,58.6
4,2019-04-24,61.3,45.8
4,2019-04-25,65.1,50.6
4,2019-04-26,62.2,46.8
4,2019-04-27,57.8,41.9
4,2019-04-28,54.8,39.5
4,2019-04-29,69.1,44.9
4,2019-04-30,69.3,47.9
4,2019-05-01,73.2,63.8
4,2019-05-02,67.3,53.8
4,2019-05-03,64.2,52.6
4,2019-05-04,59.3,52.4
4,2019-05-05,69.1,44.0
4,2019-05-06,74.3,48.2
4,2019-05-07,74.4,51.9
4,2019-05-08,78.3,49.6
4,2019-05-09,76.3,66.0
4,2019-05-10,67.2,47.7
4,2019-05-11,60.9,40.2
4,2019-05-12,50.6,44.5
4,2019-05-13,56.3,44.0
4,2019-05-14,66.5,41.2
4,2019-05-15,69.5,48.5
4,2019-05-16,78.3,52.3
4,2019-05-17,80.1,63.7
4,2019-05-18,82.4,63.1
4,2019-05-19,78.3,66.7
4,2019-05-20,67.6,53.0
4,2019-05-21,62.6,46.6
4,2019-05-22,78.3,53.7
4,2019-05-23,80.3,67.3
4,2019-05-24,84.1,57.8
4,2019-05-25,82.7,69.2
4,2019-05-26,78.5,67.1
4,2019-05-27,80.9,59.4
4,2019-05-28,84.6,70.6
4,2019-05-29,80.2,64.2
4,2019-05-30,77.2,64.7
4,2019-05-31,77.4,59.4
4,2019-06-01,79.5,61.5
4,2019-06-02,75.5,60.4
4,2019-06-03,73.9,52.1
4,2019-06-04,79.9,58.5
4,2019-06-05,82.0,66.2
4,2019-06-06,81.3,64.8
4,2019-06-07,79.1,63.6
4,2019-06-08,76.7,64.8
4,2019-06-09,76.9,65.7
4,2019-06-10,74.7,65.8
4,2019-06-11,75.8,53.8
4,2019-06-12,75.0,54.8
4,2019-06-13,69.3,54.4
4,2019-06-14,73.8,49.6
4,2019-06-15,74.9,61.6
4,2019-06-16,78.7,65.8
4,2019-06-17,77.8,67.2
4,2019-06-18,78.6,64.6
4,2019-06-19,80.0,65.6
4,2019-06-20,73.6,64.7
4,2019-06-21,78.5,56.9
4,2019-06-22,76.7,63.9
4,2019-06-23,82.0,63.6
4,2019-06-24,76.5,69.2
4,2019-06-25,81.9,62.6
4,2019-06-26,86.5,66.2
4,2019-06-27,85.1,67.4
4,2019-06-28,87.2,67.2
4,2019-06-29,87.2,70.3
4,2019-06-30,88.4,70.1
4,2019-07-01,85.8,69.8
4,2019-07-02,83.6,71.4
4,2019-07-03,82.1,70.1
4,2019-07-04,86.3,70.0
4,2019-07-05,87.2,72.1
4,2019-07-06,86.3,72.0
4,2019-07-07,82.0,68.1
4,2019-07-08,82.7,67.6
4,2019-07-09,86.4,63.6
4,2019-07-10,89.1,71.9
4,2019-07-11,83.6,71.5
4,2019-07-12,80.0,59.9
4,2019-07-13,86.9,63.1
4,2019-07-14,88.8,69.9
4,2019-07-15,89.1,71.9
4,2019-07-16,83.2,72.5
4,2019-07-17,85.1,71.5
4,2019-07-18,90.5,72.4
4,2019-07-19,92.0,75.5
4,2019-07-20,92.0,74.6
4,2019-07-21,89.7,74.8
4,2019-07-22,80.1,70.6
4,2019-07-23,77.7,59.1
4,2019-07-24,76.8,59.4
4,2019-07-25,81.3,59.3
4,2019-07-26,82.4,60.8
4,2019-07-27,86.6,64.3
4,2019-07-28,87.7,68.2
4,2019-07-29,84.0,70.0
4,2019-07-30,85.1,67.3
4,2019-07-31,81.1,64.5
4,2019-08-01,83.9,59.4
4,2019-08-02,85.2,66.9
4,2019-08-03,85.6,62.4
4,2019-08-04,88.0,64.2
4,2019-08-05,88.5,67.7
4,2019-08-06,85.4,70.9
4,2019-08-07,84.8,66.2
4,2019-08-08,88.8,68.7
4,2019-08-09,83.6,66.0
4,2019-08-10,83.6,61.4
4,2019-08-11,87.8,63.8
4,2019-08-12,82.9,68.6
4,2019-08-13,83.5,70.4
4,2019-08-14,83.9,68.6
4,2019-08-15,80.0,64.9
4,2019-08-16,83.6,63.1
4,2019-08-17,85.2,67.0
4,2019-08-18,86.0,72.3
4,2019-08-19,86.0,68.5
