location_id,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,40.31634,-74.556946,32.0,0,GMT,GMT
1,34.83304,-106.19772,2087.0,0,GMT,GMT
2,42.14411,-74.759125,660.0,0,GMT,GMT
3,35.606327,-79.82007,214.0,0,GMT,GMT
4,47.557117,-99.769745,514.0,0,GMT,GMT

location_id,time,temperature_2m_max (°F),temperature_2m_min (°F)
2,2022-05-06,52.6,43.7
2,2022-05-07,47.8,38.8
2,2022-05-08,54.5,33.8
2,2022-05-09,61.7,33.7
2,2022-05-10,65.3,38.5
2,2022-05-11,70.3,40.8
2,2022-05-12,76.3,39.8
2,2022-05-13,74.0,50.7
2,2022-05-14,74.8,55.6
2,2022-05-15,73.5,56.1
2,2022-05-16,72.1,53.8
2,2022-05-17,59.2,43.2
2,2022-05-18,58.7,40.5
2,2022-05-19,60.5,45.9
2,2022-05-20,72.7,47.8
2,2022-05-21,83.1,60.5
2,2022-05-22,81.2,60.9
2,2022-05-23,62.5,47.9
2,2022-05-24,62.3,44.6
2,2022-05-25,64.0,51.1
2,2022-05-26,69.7,48.5
2,2022-05-27,68.9,58.0
2,2022-05-28,66.3,57.3
2,2022-05-29,71.7,45.5
2,2022-05-30,79.0,53.7
2,2022-05-31,81.8,61.3
2,2022-06-01,74.2,59.6
2,2022-06-02,67.7,60.0
2,2022-06-03,68.6,52.7
2,2022-06-04,68.5,47.6
2,2022-06-05,67.5,44.0
2,2022-06-06,72.8,49.9
2,2022-06-07,69.6,54.0
2,2022-06-08,67.0,54.7
2,2022-06-09,66.4,52.4
2,2022-06-10,64.4,47.8
2,2022-06-11,66.3,48.9
2,2022-06-12,68.4,52.4
2,2022-06-13,71.3,56.6
2,2022-06-14,72.0,51.1
2,2022-06-15,76.9,53.6
2,2022-06-16,70.3,55.8
2,2022-06-17,72.2,62.2
2,2022-06-18,63.4,45.0
2,2022-06-19,59.2,41.0
2,2022-06-20,67.8,43.8
2,2022-06-21,67.6,47.5
2,2022-06-22,66.6,53.5
2,2022-06-23,61.6,53.2
2,2022-06-24,73.5,50.7
2,2022-06-25,77.4,52.7
2,2022-06-26,79.2,59.6
2,2022-06-27,71.3,63.1
2,2022-06-28,66.3,49.0
2,2022-06-29,72.2,53.2
2,2022-06-30,75.7,52.4
2,2022-07-01,82.0,58.8
2,2022-07-02,75.4,61.4
2,2022-07-03,71.1,56.3
2,2022-07-04,72.6,52.0
2,2022-07-05,71.9,59.1
2,2022-07-06,71.5,63.2
2,2022-07-07,72.5,55.4
2,2022-07-08,75.5,60.1
2,2022-07-09,73.3,55.0
2,2022-07-10,73.1,50.8
2,2022-07-11,79.1,56.5
2,2022-07-12,81.2,61.0
2,2022-07-13,75.9,56.9
2,2022-07-14,73.0,57.1
2,2022-07-15,75.7,53.3
2,2022-07-16,76.9,58.3
2,2022-07-17,81.6,59.2
2,2022-07-18,70.5,63.9
2,2022-07-19,80.3,63.6
2,2022-07-20,83.5,63.0
2,2022-07-21,83.8,67.3
2,2022-07-22,83.4,61.8
2,2022-07-23,85.2,60.3
2,2022-07-24,84.9,66.1
2,2022-07-25,75.4,67.5
2,2022-07-26,71.8,52.4
2,2022-07-27,76.8,53.8
2,2022-07-28,81.1,63.2
2,2022-07-29,80.1,59.9
2,2022-07-30,72.9,57.3
2,2022-07-31,77.2,56.6
2,2022-08-01,78.7,62.7
2,2022-08-02,79.0,62.4
2,2022-08-03,79.7,56.5
2,2022-08-04,87.3,64.9
2,2022-08-05,82.0,64.7
2,2022-08-06,83.4,65.2
2,2022-08-07,81.9,67.7
2,2022-08-08,84.5,66.8
2,2022-08-09,79.4,68.7
2,2022-08-10,72.3,60.0
2,2022-08-11,74.9,58.4
2,2022-08-12,69.1,54.3
2,2022-08-13,70.2,49.3
2,2022-08-14,74.4,49.1
2,2022-08-15,75.8,54.2
2,2022-08-16,75.5,57.5
2,2022-08-17,70.4,58.1
2,2022-08-18,72.4,52.7
2,2022-08-19,77.5,54.7
2,2022-08-20,80.5,58.8
2,2022-08-21,79.7,62.4
2,2022-08-22,70.4,62.4
2,2022-08-23,73.3,60.8
2,2022-08-24,74.7,60.1
2,2022-08-25,77.6,60.4
2,2022-08-26,74.3,61.8
2,2022-08-27,74.3,60.0
2,2022-08-28,74.0,58.0
2,2022-08-29,81.4,63.6
2,2022-08-30,80.7,64.8
2,2022-08-31,70.1,58.8
2,2022-09-01,66.9,56.6
2,2022-09-02,72.7,47.8
2,2022-09-03,74.1,55.4
2,2022-09-04,77.6,61.7
2,2022-09-05,66.3,61.6
2,2022-09-06,66.0,61.3
2,2022-09-07,63.7,57.2
2,2022-09-08,71.0,54.2
2,2022-09-09,74.0,52.1
2,2022-09-10,73.3,55.2
2,2022-09-11,67.1,60.5
2,2022-09-12,73.3,60.4
2,2022-09-13,70.1,58.5
2,2022-09-14,67.5,51.0
2,2022-09-15,60.2,46.5
2,2022-09-16,64.1,42.6
2,2022-09-17,69.9,54.1
2,2022-09-18,72.0,55.6
2,2022-09-19,71.3,58.3
2,2022-09-20,64.5,55.5
2,2022-09-21,71.4,54.4
2,2022-09-22,64.1,48.8
2,2022-09-23,47.8,38.5
2,2022-09-24,58.0,38.2
2,2022-09-25,59.3,44.9
2,2022-09-26,59.4,49.7
2,2022-09-27,56.9,44.3
2,2022-09-28,57.4,44.0
2,2022-09-29,53.6,41.7
2,2022-09-30,57.7,38.9
2,2022-10-01,60.0,45.0
2,2022-10-02,51.7,44.3
2,2022-10-03,50.6,37.9
2,2022-10-04,53.3,41.5
2,2022-10-05,58.1,43.1
2,2022-10-06,69.0,43.1
2,2022-10-07,61.4,49.4
2,2022-10-08,48.0,37.5
2,2022-10-09,52.4,35.3
2,2022-10-10,54.3,40.0
2,2022-10-11,62.3,36.1
2,2022-10-12,61.1,46.2
2,2022-10-13,58.8,49.8
2,2022-10-14,57.0,44.3
2,2022-10-15,59.7,40.6
2,2022-10-16,56.5,37.9
2,2022-10-17,54.2,43.5
2,2022-10-18,47.2,33.5
2,2022-10-19,41.2,31.5
2,2022-10-20,45.7,34.1
2,2022-10-21,51.8,36.0
2,2022-10-22,60.8,40.0
2,2022-10-23,60.9,36.9
2,2022-10-24,59.0,46.8
2,2022-10-25,63.5,54.0
2,2022-10-26,65.1,56.4
2,2022-10-27,55.5,39.0
2,2022-10-28,54.2,31.7
2,2022-10-29,57.1,31.1
2,2022-10-30,61.9,33.6
2,2022-10-31,57.5,39.9
2,2022-11-01,59.9,49.0
2,2022-11-02,61.4,44.5
2,2022-11-03,60.3,42.0
2,2022-11-04,62.5,44.2
2,2022-11-05,64.7,54.2
2,2022-11-06,65.9,58.2
2,2022-11-07,61.9,47.4
2,2022-11-08,45.6,34.5
2,2022-11-09,50.2,28.4
2,2022-11-10,57.5,36.7
2,2022-11-11,60.9,46.6
2,2022-11-12,61.9,47.2
2,2022-11-13,46.5,32.3
2,2022-11-14,31.8,27.7
2,2022-11-15,35.3,23.7
2,2022-11-16,37.0,29.0
2,2022-11-17,34.1,27.8
2,2022-11-18,30.8,25.0
2,2022-11-19,29.5,19.7
2,2022-11-20,25.4,20.5
2,2022-11-21,33.7,16.7
2,2022-11-22,39.9,24.6
2,2022-11-23,41.0,28.1
2,2022-11-24,45.6,27.2
2,2022-11-25,40.2,33.6
2,2022-11-26,44.0,30.8
2,2022-11-27,45.8,35.1
2,2022-11-28,43.5,32.2
2,2022-11-29,35.6,25.4
2,2022-11-30,44.8,27.0
2,2022-12-01,35.3,22.7
2,2022-12-02,38.0,22.2
2,2022-12-03,46.3,29.3
2,2022-12-04,36.2,24.2
2,2022-12-05,40.7,23.6
2,2022-12-06,46.2,29.1
2,2022-12-07,52.5,45.2
2,2022-12-08,48.4,35.7
2,2022-12-09,34.8,23.3
2,2022-12-10,40.3,20.4
2,2022-12-11,29.4,24.1
2,2022-12-12,28.4,24.1
2,2022-12-13,30.8,10.2
2,2022-12-14,28.6,13.7
2,2022-12-15,31.1,18.5
2,2022-12-16,34.2,30.3
2,2022-12-17,31.4,27.2
2,2022-12-18,27.0,12.1
2,2022-12-19,25.5,20.1
2,2022-12-20,24.4,18.6
2,2022-12-21,31.8,5.6
2,2022-12-22,34.2,18.6
2,2022-12-23,46.7,4.8
2,2022-12-24,5.1,-7.5
2,2022-12-25,15.0,-1.3
2,2022-12-26,16.8,-1.6
2,2022-12-27,22.3,7.0
2,2022-12-28,36.8,12.1
2,2022-12-29,44.8,27.8
2,2022-12-30,51.7,35.8
2,2022-12-31,49.9,38.3
2,2023-01-01,45.6,31.7
2,2023-01-02,45.1,32.0
2,2023-01-03,46.1,30.9
2,2023-01-04,55.5,45.3
2,2023-01-05,50.6,39.5
2,2023-01-06,39.2,32.4
2,2023-01-07,32.9,28.1
2,2023-01-08,34.9,19.1
2,2023-01-09,31.8,23.3
2,2023-01-10,30.6,24.1
2,2023-01-11,33.1,20.9
2,2023-01-12,38.6,24.9
2,2023-01-13,44.2,25.9
2,2023-01-14,24.6,17.9
2,2023-01-15,31.8,15.7
2,2023-01-16,37.1,15.9
2,2023-01-17,38.5,19.5
2,2023-01-18,35.0,32.8
2,2023-01-19,33.8,29.8
2,2023-01-20,33.9,30.8
2,2023-01-21,30.9,23.6
2,2023-01-22,32.6,20.4
2,2023-01-23,30.0,24.7
2,2023-01-24,29.9,21.0
2,2023-01-25,30.0,16.5
2,2023-01-26,38.9,26.9
2,2023-01-27,31.7,19.6
2,2023-01-28,39.3,21.6
2,2023-01-29,38.9,27.9
2,2023-01-30,39.8,28.9
2,2023-01-31,31.4,18.2
2,2023-02-01,24.7,7.1
2,2023-02-02,30.8,13.2
2,2023-02-03,24.8,-4.7
2,2023-02-04,13.9,-16.0
2,2023-02-05,44.0,8.9
2,2023-02-06,35.3,28.8
2,2023-02-07,37.8,18.2
2,2023-02-08,40.0,28.9
2,2023-02-09,40.8,27.6
2,2023-02-10,44.3,34.6
2,2023-02-11,34.4,22.9
2,2023-02-12,45.6,22.7
2,2023-02-13,46.5,23.4
2,2023-02-14,42.3,28.8
2,2023-02-15,53.6,30.6
2,2023-02-16,49.0,35.6
2,2023-02-17,49.3,20.6
2,2023-02-18,35.2,15.5
2,2023-02-19,40.4,24.5
2,2023-02-20,46.3,31.9
2,2023-02-21,36.8,22.4
2,2023-02-22,31.2,22.8
2,2023-02-23,41.3,27.5
2,2023-02-24,37.6,15.7
2,2023-02-25,22.6,10.8
2,2023-02-26,40.3,16.1
2,2023-02-27,36.2,18.3
2,2023-02-28,30.5,21.8
2,2023-03-01,39.7,10.4
2,2023-03-02,41.2,27.5
2,2023-03-03,39.6,19.1
2,2023-03-04,33.5,27.0
2,2023-03-05,36.2,21.2
2,2023-03-06,35.7,24.2
2,2023-03-07,26.3,17.3
2,2023-03-08,31.5,16.2
2,2023-03-09,32.8,18.2
2,2023-03-10,38.4,8.2
2,2023-03-11,33.2,26.2
2,2023-03-12,39.3,9.2
2,2023-03-13,33.8,28.1
2,2023-03-14,31.7,25.4
2,2023-03-15,30.3,20.1
2,2023-03-16,43.4,15.8
2,2023-03-17,49.0,33.1
2,2023-03-18,41.6,27.4
2,2023-03-19,28.3,14.2
2,2023-03-20,44.4,18.8
2,2023-03-21,50.2,25.6
2,2023-03-22,54.4,31.2
2,2023-03-23,51.3,38.4
2,2023-03-24,44.7,26.9
2,2023-03-25,34.7,26.8
2,2023-03-26,47.2,29.9
2,2023-03-27,52.5,27.7
2,2023-03-28,41.8,30.8
2,2023-03-29,45.8,24.2
2,2023-03-30,39.8,17.8
2,2023-03-31,42.8,23.7
2,2023-04-01,62.3,36.2
2,2023-04-02,42.8,21.9
2,2023-04-03,52.6,23.3
2,2023-04-04,65.6,37.1
2,2023-04-05,51.5,41.2
2,2023-04-06,65.0,47.1
2,2023-04-07,46.8,32.9
2,2023-04-08,43.7,21.8
2,2023-04-09,48.7,27.2
2,2023-04-10,57.2,26.9
2,2023-04-11,62.2,37.5
2,2023-04-12,68.4,48.3
2,2023-04-13,76.9,48.5
2,2023-04-14,79.4,50.6
2,2023-04-15,72.7,51.7
2,2023-04-16,68.8,49.3
2,2023-04-17,59.5,44.2
2,2023-04-18,46.9,33.6
2,2023-04-19,47.0,28.4
2,2023-04-20,61.1,29.9
2,2023-04-21,72.2,44.2
2,2023-04-22,63.4,47.4
2,2023-04-23,52.2,42.0
2,2023-04-24,46.0,32.8
2,2023-04-25,45.7,30.3
2,2023-04-26,51.8,30.8
2,2023-04-27,52.9,29.4
2,2023-04-28,53.5,37.9
2,2023-04-29,46.5,37.1
2,2023-04-30,53.2,43.5
2,2023-05-01,50.9,35.2
2,2023-05-02,46.3,34.4
2,2023-05-03,44.8,33.4
2,2023-05-04,51.5,37.3
2,2023-05-05,52.2,34.3
2,2023-05-06,59.3,34.9
2,2023-05-07,65.1,37.7
2,2023-05-08,61.6,41.7
2,2023-05-09,58.3,39.8
2,2023-05-10,62.4,34.4
2,2023-05-11,68.3,40.4
2,2023-05-12,72.0,47.8
2,2023-05-13,67.9,51.8
2,2023-05-14,56.9,40.3
2,2023-05-15,64.1,35.9
2,2023-05-16,68.8,42.2
2,2023-05-17,57.2,36.7
2,2023-05-18,56.8,28.5
2,2023-05-19,62.5,40.0
2,2023-05-20,63.5,46.7
2,2023-05-21,62.3,42.8
2,2023-05-22,66.7,45.3
2,2023-05-23,69.0,46.2
2,2023-05-24,69.2,47.4
2,2023-05-25,57.4,36.1
2,2023-05-26,62.6,38.3
2,2023-05-27,72.1,42.4
2,2023-05-28,78.6,49.2
2,2023-05-29,78.5,52.4
2,2023-05-30,75.0,47.9
2,2023-05-31,80.2,47.4
2,2023-06-01,83.1,52.2
2,2023-06-02,82.8,56.8
2,2023-06-03,68.4,57.1
2,2023-06-04,61.2,43.0
2,2023-06-05,66.4,43.2
2,2023-06-06,64.3,47.3
2,2023-06-07,63.9,43.6
2,2023-06-08,56.5,46.0
2,2023-06-09,61.2,45.1
2,2023-06-10,62.0,43.1
2,2023-06-11,74.8,49.1
2,2023-06-12,70.0,60.2
2,2023-06-13,67.1,52.0
2,2023-06-14,59.6,50.7
2,2023-06-15,66.9,49.8
2,2023-06-16,64.1,48.8
2,2023-06-17,62.6,51.9
2,2023-06-18,66.2,51.5
2,2023-06-19,72.1,48.2
2,2023-06-20,72.5,55.3
2,2023-06-21,70.4,51.5
2,2023-06-22,70.7,50.1
2,2023-06-23,73.5,58.7
2,2023-06-24,74.4,61.4
2,2023-06-25,76.6,59.5
2,2023-06-26,72.9,60.6
2,2023-06-27,73.1,61.7
2,2023-06-28,69.9,60.1
2,2023-06-29,73.4,57.0
2,2023-06-30,75.8,54.2
2,2023-07-01,77.0,60.2
2,2023-07-02,72.3,60.5
2,2023-07-03,75.6,63.9
2,2023-07-04,75.6,60.5
2,2023-07-05,80.8,59.7
2,2023-07-06,80.6,62.4
2,2023-07-07,81.7,66.1
2,2023-07-08,77.5,64.2
2,2023-07-09,74.2,63.3
2,2023-07-10,70.3,61.6
2,2023-07-11,77.8,57.1
2,2023-07-12,78.1,59.4
2,2023-07-13,78.4,64.5
2,2023-07-14,75.6,58.8
2,2023-07-15,79.1,60.5
2,2023-07-16,75.2,64.0
2,2023-07-17,76.9,61.6
2,2023-07-18,76.9,62.2
2,2023-07-19,73.9,57.8
2,2023-07-20,76.3,56.1
2,2023-07-21,72.2,61.2
2,2023-07-22,73.1,56.3
2,2023-07-23,74.4,56.0
2,2023-07-24,75.4,62.1
2,2023-07-25,74.0,56.0
2,2023-07-26,79.1,57.6
2,2023-07-27,79.1,65.2
2,2023-07-28,81.2,63.5
2,2023-07-29,78.4,66.2
2,2023-07-30,66.8,51.4
2,2023-07-31,69.4,51.7
2,2023-08-01,66.1,49.6
2,2023-08-02,68.6,47.2
2,2023-08-03,73.9,55.1
2,2023-08-04,70.2,59.0
2,2023-08-05,73.1,57.0
2,2023-08-06,76.5,50.6
2,2023-08-07,73.4,61.9
2,2023-08-08,69.0,60.2
2,2023-08-09,72.9,56.9
2,2023-08-10,71.3,59.3
2,2023-08-11,70.4,57.3
2,2023-08-12,72.9,53.5
2,2023-08-13,71.7,60.9
2,2023-08-14,74.0,57.4
2,2023-08-15,70.9,61.8
2,2023-08-16,74.2,60.4
2,2023-08-17,72.1,59.5
2,2023-08-18,67.3,58.4
2,2023-08-19,66.7,53.8
2,2023-08-20,73.6,52.8
2,2023-08-21,76.3,61.3
2,2023-08-22,70.3,51.6
2,2023-08-23,70.4,52.5
2,2023-08-24,65.4,57.5
2,2023-08-25,74.7,58.7
2,2023-08-26,72.7,62.0
2,2023-08-27,70.1,56.1
2,2023-08-28,70.4,52.4
2,2023-08-29,72.6,58.0
2,2023-08-30,70.4,61.0
2,2023-08-31,64.8,48.4
2,2023-09-01,69.0,47.9
2,2023-09-02,72.1,54.6
2,2023-09-03,77.5,58.7
2,2023-09-04,79.4,61.3
2,2023-09-05,82.4,62.4
2,2023-09-06,82.1,61.3
2,2023-09-07,80.7,63.8
2,2023-09-08,76.2,64.1
2,2023-09-09,72.5,61.5
2,2023-09-10,70.8,60.5
2,2023-09-11,72.7,60.4
2,2023-09-12,72.3,59.1
2,2023-09-13,66.8,59.1
2,2023-09-14,64.2,48.4
2,2023-09-15,63.7,45.3
2,2023-09-16,64.8,47.7
2,2023-09-17,63.9,44.7
2,2023-09-18,61.4,54.1
2,2023-09-19,60.9,50.5
2,2023-09-20,63.0,45.3
2,2023-09-21,63.2,42.5
2,2023-09-22,64.1,44.9
2,2023-09-23,53.1,47.3
2,2023-09-24,54.2,47.9
2,2023-09-25,54.5,50.6
2,2023-09-26,58.3,46.1
2,2023-09-27,61.4,41.3
2,2023-09-28,63.2,40.7
2,2023-09-29,64.4,48.6
2,2023-09-30,64.1,49.0
2,2023-10-01,70.8,50.1
2,2023-10-02,70.8,52.3
2,2023-10-03,75.9,50.0
2,2023-10-04,78.4,55.2
2,2023-10-05,72.9,56.9
2,2023-10-06,67.9,58.2
2,2023-10-07,62.3,45.2
2,2023-10-08,53.2,39.9
2,2023-10-09,50.1,37.1
2,2023-10-10,51.9,39.8
2,2023-10-11,55.5,43.6
2,2023-10-12,58.5,40.6
2,2023-10-13,53.1,35.7
2,2023-10-14,46.7,41.3
2,2023-10-15,48.2,39.9
2,2023-10-16,51.0,41.1
2,2023-10-17,53.2,37.8
2,2023-10-18,53.7,37.9
2,2023-10-19,57.4,41.7
2,2023-10-20,60.5,46.9
2,2023-10-21,51.9,46.2
2,2023-10-22,46.0,35.0
2,2023-10-23,48.3,34.5
2,2023-10-24,58.0,33.5
2,2023-10-25,67.8,45.9
2,2023-10-26,69.8,47.9
2,2023-10-27,69.9,53.5
2,2023-10-28,67.0,49.7
2,2023-10-29,47.3,40.8
2,2023-10-30,48.1,39.0
2,2023-10-31,40.4,31.5
2,2023-11-01,37.2,28.3
2,2023-11-02,39.9,26.2
2,2023-11-03,49.0,29.9
2,2023-11-04,51.9,37.0
2,2023-11-05,49.3,36.2
2,2023-11-06,46.2,30.8
2,2023-11-07,55.3,39.7
2,2023-11-08,42.9,26.2
2,2023-11-09,53.6,31.8
2,2023-11-10,44.2,34.1
2,2023-11-11,40.4,31.3
2,2023-11-12,37.9,24.0
2,2023-11-13,40.3,24.1
2,2023-11-14,36.7,30.8
2,2023-11-15,46.2,27.8
2,2023-11-16,54.2,32.0
2,2023-11-17,56.0,41.6
2,2023-11-18,49.7,29.1
2,2023-11-19,40.2,27.0
2,2023-11-20,33.3,20.3
2,2023-11-21,32.3,20.6
2,2023-11-22,41.7,30.9
2,2023-11-23,41.8,32.1
2,2023-11-24,35.3,21.8
2,2023-11-25,33.9,20.6
2,2023-11-26,38.1,25.1
2,2023-11-27,38.0,31.2
2,2023-11-28,29.9,21.2
2,2023-11-29,27.7,17.6
2,2023-11-30,41.7,20.3
2,2023-12-01,46.6,31.6
2,2023-12-02,47.7,34.9
2,2023-12-03,42.6,35.4
2,2023-12-04,39.5,32.6
2,2023-12-05,33.3,27.2
2,2023-12-06,29.4,24.4
2,2023-12-07,31.2,21.6
2,2023-12-08,41.8,27.7
2,2023-12-09,46.1,32.8
2,2023-12-10,49.5,39.5
2,2023-12-11,39.1,27.2
2,2023-12-12,35.5,22.1
2,2023-12-13,31.3,25.5
2,2023-12-14,32.1,20.0
2,2023-12-15,45.5,25.8
2,2023-12-16,45.4,31.1
2,2023-12-17,41.7,33.6
2,2023-12-18,49.2,35.3
2,2023-12-19,36.0,23.5
2,2023-12-20,35.9,20.6
2,2023-12-21,30.4,20.8
2,2023-12-22,36.2,17.3
2,2023-12-23,37.3,22.3
2,2023-12-24,37.6,30.8
2,2023-12-25,46.1,33.4
2,2023-12-26,48.1,31.6
2,2023-12-27,46.1,38.7
2,2023-12-28,45.7,41.0
2,2023-12-29,41.9,37.3
2,2023-12-30,37.0,29.5
2,2023-12-31,31.1,25.5
3,2018-01-01,27.4,16.6
3,2018-01-02,31.5,13.3
3,2018-01-03,34.5,19.5
3,2018-01-04,29.0,23.1
3,2018-01-05,30.8,16.8
3,2018-01-06,27.2,14.7
3,2018-01-07,31.7,10.7
3,2018-01-08,45.7,19.9
3,2018-01-09,59.0,31.5
3,2018-01-10,52.1,36.3
3,2018-01-11,64.4,43.8
3,2018-01-12,66.7,60.2
3,2018-01-13,59.4,35.1
3,2018-01-14,34.3,21.1
3,2018-01-15,38.9,18.2
3,2018-01-16,47.4,23.4
3,2018-01-17,35.4,24.7
3,2018-01-18,35.3,9.2
3,2018-01-19,47.5,16.6
3,2018-01-20,54.2,27.5
3,2018-01-21,63.0,35.0
3,2018-01-22,60.3,42.0
3,2018-01-23,62.7,52.2
3,2018-01-24,52.1,35.9
3,2018-01-25,47.3,30.1
3,2018-01-26,53.6,28.8
3,2018-01-27,60.9,38.4
3,2018-01-28,58.3,48.8
3,2018-01-29,53.8,43.8
3,2018-01-30,41.4,32.4
3,2018-01-31,44.8,22.2
3,2018-02-01,56.4,35.0
3,2018-02-02,54.0,29.7
3,2018-02-03,40.5,19.2
3,2018-02-04,48.3,30.7
3,2018-02-05,45.0,33.5
3,2018-02-06,55.1,32.7
3,2018-02-07,59.6,45.0
3,2018-02-08,58.0,35.7
3,2018-02-09,55.7,31.9
3,2018-02-10,64.5,45.1
3,2018-02-11,66.4,58.4
3,2018-02-12,64.5,50.7
3,2018-02-13,47.8,42.0
3,2018-02-14,55.3,35.8
3,2018-02-15,72.9,52.2
3,2018-02-16,75.9,59.6
3,2018-02-17,59.7,47.7
3,2018-02-18,58.4,41.5
3,2018-02-19,64.2,44.3
3,2018-02-20,72.2,48.2
3,2018-02-21,74.7,60.4
3,2018-02-22,72.7,63.0
3,2018-02-23,73.8,56.7
3,2018-02-24,73.8,57.4
3,2018-02-25,68.8,60.8
3,2018-02-26,63.7,48.5
3,2018-02-27,59.6,38.6
3,2018-02-28,56.3,44.2
3,2018-03-01,59.5,48.6
3,2018-03-02,55.1,44.6
3,2018-03-03,54.6,32.7
3,2018-03-04,53.8,33.3
3,2018-03-05,54.4,33.1
3,2018-03-06,47.1,38.4
3,2018-03-07,51.7,37.9
3,2018-03-08,45.6,29.7
3,2018-03-09,48.3,26.0
3,2018-03-10,59.9,35.1
3,2018-03-11,51.8,43.4
3,2018-03-12,40.1,34.3
3,2018-03-13,48.6,30.7
3,2018-03-14,42.7,28.6
3,2018-03-15,61.4,27.0
3,2018-03-16,63.9,43.1
3,2018-03-17,68.5,36.3
3,2018-03-18,60.7,42.1
3,2018-03-19,66.3,46.1
3,2018-03-20,58.3,46.0
3,2018-03-21,45.4,33.8
3,2018-03-22,51.2,33.4
3,2018-03-23,54.2,29.9
3,2018-03-24,48.6,34.7
3,2018-03-25,51.9,34.2
3,2018-03-26,52.4,32.5
3,2018-03-27,46.9,37.6
3,2018-03-28,70.5,42.9
3,2018-03-29,74.6,54.6
3,2018-03-30,68.8,59.4
3,2018-03-31,62.6,38.5
3,2018-04-01,71.4,43.8
3,2018-04-02,78.1,53.6
3,2018-04-03,77.3,46.8
3,2018-04-04,69.1,57.1
3,2018-04-05,57.9,35.1
3,2018-04-06,67.6,43.9
3,2018-04-07,58.9,39.5
3,2018-04-08,51.0,33.3
3,2018-04-09,50.7,39.9
3,2018-04-10,62.9,41.0
3,2018-04-11,58.9,42.3
3,2018-04-12,71.1,45.7
3,2018-04-13,77.6,50.9
3,2018-04-14,75.4,57.4
3,2018-04-15,77.4,63.3
3,2018-04-16,63.9,47.5
3,2018-04-17,62.0,31.6
3,2018-04-18,79.1,43.9
3,2018-04-19,72.7,55.4
3,2018-04-20,61.8,38.8
3,2018-04-21,66.9,39.4
3,2018-04-22,70.0,44.9
3,2018-04-23,60.2,52.2
3,2018-04-24,64.8,53.6
3,2018-04-25,68.0,54.4
3,2018-04-26,66.9,51.5
3,2018-04-27,67.0,52.2
3,2018-04-28,74.7,50.0
3,2018-04-29,64.2,44.2
3,2018-04-30,67.5,41.5
3,2018-05-01,77.9,48.6
3,2018-05-02,81.5,52.3
3,2018-05-03,82.4,57.2
3,2018-05-04,83.7,58.3
3,2018-05-05,79.3,61.7
3,2018-05-06,78.6,62.6
3,2018-05-07,76.4,58.2
3,2018-05-08,76.0,54.8
3,2018-05-09,79.1,53.6
3,2018-05-10,86.1,59.1
3,2018-05-11,87.2,60.4
3,2018-05-12,89.4,65.5
3,2018-05-13,88.2,65.6
3,2018-05-14,89.7,67.9
3,2018-05-15,82.1,69.3
3,2018-05-16,75.7,66.4
3,2018-05-17,79.1,66.5
3,2018-05-18,74.0,67.2
3,2018-05-19,76.4,66.5
3,2018-05-20,81.0,68.1
3,2018-05-21,80.4,67.8
3,2018-05-22,79.6,67.0
3,2018-05-23,84.3,67.2
3,2018-05-24,80.4,65.6
3,2018-05-25,81.7,65.8
3,2018-05-26,77.3,67.8
3,2018-05-27,82.5,68.1
3,2018-05-28,75.6,66.9
3,2018-05-29,80.7,68.4
3,2018-05-30,80.0,69.3
3,2018-05-31,81.9,69.4
3,2018-06-01,86.6,69.0
3,2018-06-02,83.3,67.0
3,2018-06-03,85.3,66.0
3,2018-06-04,83.0,64.8
3,2018-06-05,78.9,60.4
3,2018-06-06,82.6,61.8
3,2018-06-07,83.2,63.0
3,2018-06-08,85.5,66.4
3,2018-06-09,86.6,66.5
3,2018-06-10,87.6,68.2
3,2018-06-11,87.7,69.0
3,2018-06-12,74.6,62.8
3,2018-06-13,83.2,64.8
3,2018-06-14,86.4,69.9
3,2018-06-15,87.3,68.3
3,2018-06-16,87.4,68.5
3,2018-06-17,91.5,70.3
3,2018-06-18,93.0,72.4
3,2018-06-19,95.4,73.4
3,2018-06-20,92.2,73.9
3,2018-06-21,90.9,72.5
3,2018-06-22,91.5,73.0
3,2018-06-23,87.8,70.7
3,2018-06-24,92.9,72.6
3,2018-06-25,88.4,71.7
3,2018-06-26,79.8,70.0
3,2018-06-27,81.0,69.3
3,2018-06-28,89.3,70.4
3,2018-06-29,91.0,70.6
3,2018-06-30,89.4,71.9
3,2018-07-01,91.5,71.5
3,2018-07-02,92.3,73.1
3,2018-07-03,94.9,74.4
3,2018-07-04,89.3,71.8
3,2018-07-05,89.1,72.8
3,2018-07-06,89.7,72.4
3,2018-07-07,80.7,70.2
3,2018-07-08,83.1,62.9
3,2018-07-09,86.6,59.6
3,2018-07-10,90.2,64.3
3,2018-07-11,94.1,68.5
3,2018-07-12,89.1,72.4
3,2018-07-13,86.4,69.3
3,2018-07-14,87.5,68.0
3,2018-07-15,90.3,69.0
3,2018-07-16,86.6,73.3
3,2018-07-17,86.1,72.5
3,2018-07-18,86.1,71.1
3,2018-07-19,87.2,65.6
3,2018-07-20,84.7,67.3
3,2018-07-21,85.6,67.3
3,2018-07-22,80.8,67.7
3,2018-07-23,82.8,68.4
3,2018-07-24,81.7,69.9
3,2018-07-25,80.8,67.6
